165401,-1.41
159196,-2.22
159292,-2.23
159387,-2.24
159482,-2.25
159578,-2.25
159673,-2.26
159769,-2.27
159864,-2.29
159960,-2.31
160055,-2.32
160151,-2.31
160246,-2.29
160342,-2.27
160437,-2.27
160532,-2.27
160628,-2.27
160723,-2.27
160819,-2.29
160914,-2.31
161009,-2.32
161105,-2.32
161201,-2.31
161296,-2.29
161391,-2.27
161487,-2.25
161583,-2.24
161678,-2.24
161773,-2.24
161868,-2.25
161965,-2.26
162060,-2.27
162155,-2.28
162250,-2.26
162345,-2.25
162442,-2.25
162537,-2.23
162632,-2.22
162727,-2.20
162823,-2.18
162919,-2.18
163014,-2.20
163109,-2.20
163205,-2.21
163301,-2.20
163396,-2.20
163491,-2.19
163587,-2.19
163682,-2.18
163778,-2.16
163873,-2.16
163969,-2.17
164064,-2.16
164159,-2.16
164255,-2.16
164350,-2.14
164446,-2.13
164541,-2.13
164637,-2.13
164732,-2.12
164828,-2.11
164923,-2.09
165018,-2.09
165114,-2.09
165210,-2.08
165305,-2.06
165400,-2.04
165496,-2.02
165592,-2.00
165687,-1.98
165782,-1.97
165877,-1.97
165974,-1.97
166069,-2.00
166164,-2.02
166259,-2.02
166354,-2.03
166451,-2.04
166546,-2.03
166641,-2.03
166736,-2.01
166833,-1.98
166928,-1.95
167023,-1.95
167118,-1.95
167214,-1.97
167310,-1.98
167405,-1.99
167500,-2.00
167596,-2.01
167691,-1.99
167787,-1.96
167882,-1.95
167977,-1.96
168073,-1.97
168169,-1.96
168264,-1.98
168359,-2.00
168455,-2.03
168550,-2.05
168646,-2.06
168741,-2.07
168837,-2.09
168932,-2.09
169027,-2.11
169123,-2.13
169219,-2.12
169314,-2.09
169409,-2.09
169505,-2.11
169601,-2.10
169696,-2.08
169791,-2.06
169886,-2.07
169982,-2.05
170078,-2.01
170173,-1.97
170268,-1.97
170363,-1.98
170460,-1.98
170555,-1.97
170650,-1.95
170745,-1.90
170842,-1.90
170937,-1.90
171032,-1.92
171127,-1.92
171223,-1.92
171319,-1.92
171414,-1.92
171509,-1.91
171604,-1.89
171700,-1.89
171796,-1.90
171891,-1.92
171986,-1.90
172082,-1.87
172178,-1.86
172273,-1.88
172368,-1.89
172464,-1.91
172559,-1.92
172655,-1.90
172750,-1.89
172846,-1.89
172941,-1.90
173037,-1.90
173132,-1.88
173228,-1.87
173323,-1.88
173418,-1.90
173514,-1.92
173609,-1.93
173705,-1.94
173800,-1.94
173895,-1.95
173991,-1.95
174087,-1.95
174182,-1.95
174277,-1.93
174373,-1.93
174469,-1.95
174564,-1.96
174659,-1.96
174754,-1.97
174851,-1.98
174946,-1.98
175041,-1.97
175136,-1.95
175232,-1.95
175328,-1.95
175423,-1.97
175518,-1.97
175613,-1.96
175710,-1.94
175805,-1.92
175900,-1.90
175995,-1.88
176091,-1.88
176187,-1.88
176282,-1.87
176377,-1.85
176473,-1.81
176568,-1.76
176664,-1.76
176759,-1.76
176855,-1.75
176950,-1.74
177046,-1.73
177141,-1.72
177236,-1.74
177332,-1.74
177427,-1.74
177523,-1.73
177618,-1.72
177714,-1.73
177809,-1.74
177904,-1.74
178000,-1.73
178096,-1.74
178191,-1.75
178286,-1.75
178382,-1.74
178478,-1.72
178573,-1.71
178668,-1.68
178763,-1.68
178860,-1.66
178955,-1.65
179050,-1.65
179145,-1.63
179240,-1.63
179337,-1.64
179432,-1.63
179527,-1.59
179622,-1.57
179719,-1.55
179814,-1.56
179909,-1.57
180004,-1.58
180100,-1.58
180196,-1.60
180291,-1.61
180386,-1.61
180482,-1.60
180577,-1.60
180673,-1.59
180768,-1.57
180864,-1.57
180959,-1.59
181054,-1.57
181150,-1.55
181245,-1.57
181341,-1.57
181436,-1.56
181532,-1.56
181627,-1.56
181723,-1.58
181818,-1.57
181913,-1.55
182009,-1.53
182105,-1.55
182200,-1.57
182295,-1.59
182390,-1.60
182487,-1.61
182582,-1.60
182677,-1.60
182772,-1.63
182867,-1.65
182964,-1.65
183059,-1.65
183154,-1.68
183249,-1.69
183346,-1.67
183441,-1.65
183536,-1.65
183631,-1.69
183727,-1.72
183823,-1.72
183918,-1.72
184013,-1.72
184109,-1.72
184204,-1.71
184300,-1.72
184395,-1.72
184491,-1.69
184586,-1.69
184681,-1.67
184777,-1.66
184872,-1.67
184968,-1.66
185063,-1.68
185158,-1.67
185254,-1.65
185350,-1.63
185445,-1.61
185540,-1.59
185636,-1.56
185732,-1.53
185827,-1.53
185922,-1.51
186017,-1.49
186114,-1.48
186209,-1.46
186304,-1.49
186399,-1.49
186494,-1.51
186591,-1.50
186686,-1.47
186781,-1.45
186876,-1.45
186973,-1.46
187068,-1.45
187163,-1.44
187258,-1.45
187354,-1.46
187450,-1.46
187545,-1.48
187640,-1.49
187736,-1.49
187831,-1.50
187927,-1.51
188022,-1.51
188118,-1.53
188213,-1.53
188308,-1.52
188404,-1.55
188499,-1.57
188595,-1.59
188690,-1.59
188786,-1.59
188881,-1.59
188977,-1.58
189072,-1.57
189167,-1.58
189263,-1.58
189359,-1.60
189454,-1.63
189549,-1.65
189644,-1.65
189741,-1.65
189836,-1.65
189931,-1.65
190026,-1.65
190121,-1.65
190218,-1.65
190313,-1.63
190408,-1.61
190503,-1.62
190600,-1.63
190695,-1.62
190790,-1.60
190885,-1.60
190981,-1.59
191077,-1.56
191172,-1.53
191267,-1.53
191363,-1.52
191458,-1.50
191554,-1.49
191649,-1.49
191745,-1.46
191840,-1.45
191935,-1.44
192031,-1.45
192126,-1.46
192222,-1.45
192317,-1.43
192412,-1.43
192508,-1.44
192604,-1.43
192699,-1.40
192794,-1.41
192890,-1.41
192986,-1.41
193081,-1.40
193176,-1.39
193271,-1.38
193368,-1.37
193463,-1.38
193558,-1.37
193653,-1.37
193748,-1.35
193845,-1.35
193940,-1.35
194035,-1.36
194130,-1.37
194226,-1.38
194322,-1.39
194417,-1.42
194512,-1.44
194608,-1.46
194704,-1.46
194799,-1.47
194894,-1.49
194990,-1.50
195085,-1.50
195181,-1.51
195276,-1.51
195372,-1.51
195467,-1.50
195562,-1.49
195658,-1.48
195753,-1.46
195849,-1.45
195944,-1.45
196039,-1.45
196135,-1.44
196231,-1.41
196326,-1.37
196421,-1.34
196517,-1.31
196613,-1.28
196708,-1.27
196803,-1.26
196898,-1.26
196995,-1.24
197090,-1.27
197185,-1.29
197280,-1.30
197376,-1.30
197472,-1.28
197567,-1.28
197662,-1.26
197757,-1.23
197853,-1.20
197949,-1.19
198044,-1.19
198139,-1.19
198235,-1.21
198331,-1.23
198426,-1.23
198521,-1.22
198617,-1.21
198712,-1.20
198808,-1.18
198903,-1.16
198999,-1.14
199094,-1.14
199189,-1.17
199285,-1.20
199380,-1.20
199476,-1.19
199571,-1.21
199666,-1.25
199762,-1.28
199858,-1.30
199953,-1.31
200048,-1.31
200143,-1.32
200240,-1.32
200335,-1.31
200430,-1.32
200525,-1.35
200622,-1.34
200717,-1.35
200812,-1.37
200907,-1.35
201003,-1.33
201099,-1.35
201194,-1.36
201289,-1.32
201384,-1.28
201480,-1.24
201576,-1.21
201671,-1.19
201766,-1.19
201862,-1.16
201957,-1.17
202053,-1.19
202148,-1.18
202244,-1.17
202339,-1.16
202435,-1.15
202530,-1.12
202626,-1.10
202721,-1.10
202816,-1.10
202912,-1.10
203008,-1.12
203103,-1.12
203198,-1.12
203293,-1.12
203389,-1.10
203485,-1.09
203580,-1.07
203675,-1.08
203770,-1.08
203867,-1.07
203962,-1.07
204057,-1.08
204152,-1.07
204249,-1.07
204344,-1.09
204439,-1.10
204534,-1.10
204630,-1.09
204726,-1.07
204821,-1.07
204916,-1.07
205011,-1.07
205107,-1.07
205203,-1.07
205298,-1.07
205393,-1.05
205489,-1.05
205584,-1.04
205680,-1.01
205775,-1.00
205871,-1.00
205966,-1.00
206061,-0.98
206157,-0.96
206253,-0.95
206348,-0.94
206443,-0.94
206539,-0.95
206635,-0.95
206730,-0.94
206825,-0.93
206920,-0.91
207016,-0.90
207112,-0.88
207207,-0.86
207302,-0.83
207397,-0.82
207494,-0.81
207589,-0.79
207684,-0.77
207779,-0.75
207875,-0.75
207971,-0.76
208066,-0.77
208161,-0.75
208257,-0.74
208352,-0.74
208448,-0.75
208543,-0.77
208638,-0.79
208734,-0.79
208829,-0.80
208925,-0.82
209020,-0.83
209116,-0.85
209211,-0.87
209307,-0.91
209402,-0.93
209498,-0.97
209593,-0.98
209688,-0.96
209784,-0.95
209880,-0.96
209975,-0.96
210070,-0.93
210165,-0.91
210262,-0.90
210357,-0.91
210452,-0.93
210547,-0.96
210642,-0.96
210739,-0.97
210834,-0.95
210929,-0.91
211024,-0.88
211120,-0.86
211216,-0.83
211311,-0.80
211406,-0.80
211502,-0.82
211598,-0.82
211693,-0.82
211788,-0.83
211884,-0.85
211979,-0.85
212075,-0.84
212170,-0.81
212265,-0.77
212361,-0.73
212456,-0.70
212552,-0.70
212647,-0.73
212743,-0.75
212838,-0.74
212933,-0.76
213029,-0.78
213125,-0.78
213220,-0.77
213315,-0.77
213411,-0.76
213507,-0.75
213602,-0.75
213697,-0.76
213792,-0.75
213889,-0.77
213984,-0.80
214079,-0.82
214174,-0.83
214269,-0.86
214366,-0.86
214461,-0.87
214556,-0.87
214651,-0.86
214747,-0.87
214843,-0.89
214938,-0.91
215033,-0.91
215129,-0.90
215225,-0.90
215320,-0.87
215415,-0.85
215511,-0.84
215606,-0.82
215702,-0.80
215797,-0.80
215892,-0.80
215988,-0.77
216083,-0.74
216179,-0.73
216274,-0.74
216370,-0.75
216465,-0.75
216560,-0.73
216656,-0.70
216752,-0.70
216847,-0.71
216942,-0.74
217037,-0.78
217134,-0.79
217229,-0.80
217324,-0.80
217419,-0.80
217516,-0.77
217611,-0.75
217706,-0.77
217801,-0.79
217896,-0.79
217993,-0.75
218088,-0.71
218183,-0.70
218278,-0.70
218374,-0.71
218470,-0.70
218565,-0.68
218660,-0.65
218756,-0.62
218851,-0.62
218947,-0.62
219042,-0.61
219138,-0.62
219233,-0.63
219328,-0.66
219424,-0.65
219520,-0.63
219615,-0.65
219710,-0.66
219806,-0.68
219901,-0.68
219997,-0.67
220092,-0.67
220187,-0.70
220283,-0.70
220379,-0.70
220474,-0.71
220569,-0.71
220664,-0.71
220761,-0.73
220856,-0.75
220951,-0.75
221046,-0.76
221142,-0.75
221238,-0.75
221333,-0.73
221428,-0.73
221523,-0.73
221619,-0.74
221715,-0.75
221810,-0.74
221905,-0.73
222001,-0.73
222097,-0.72
222192,-0.73
222287,-0.74
222383,-0.74
222478,-0.74
222574,-0.73
222669,-0.73
222765,-0.73
222860,-0.74
222955,-0.75
223051,-0.75
223147,-0.74
223242,-0.75
223337,-0.75
223432,-0.77
223528,-0.79
223624,-0.82
223719,-0.84
223814,-0.86
223910,-0.89
224006,-0.89
224101,-0.88
224196,-0.87
224291,-0.88
224388,-0.88
224483,-0.89
224578,-0.89
224673,-0.91
224769,-0.92
224865,-0.93
224960,-0.93
225055,-0.90
225150,-0.89
225246,-0.86
225342,-0.85
225437,-0.84
225532,-0.84
225628,-0.84
225723,-0.82
225819,-0.82
225914,-0.81
226010,-0.80
226105,-0.80
226201,-0.80
226296,-0.80
226392,-0.79
226487,-0.77
226582,-0.76
226678,-0.74
226774,-0.75
226869,-0.76
226964,-0.76
227059,-0.76
227155,-0.76
227251,-0.75
227346,-0.73
227441,-0.74
227536,-0.74
227633,-0.76
227728,-0.79
227823,-0.80
227918,-0.80
228014,-0.80
228110,-0.78
228205,-0.77
228300,-0.77
228396,-0.77
228492,-0.77
228587,-0.77
228682,-0.76
228777,-0.75
228873,-0.74
228969,-0.73
229064,-0.73
229159,-0.73
229255,-0.73
229350,-0.70
229446,-0.70
229541,-0.70
229637,-0.69
229732,-0.68
229827,-0.69
229923,-0.71
230019,-0.73
230114,-0.72
230209,-0.72
230304,-0.73
230401,-0.71
230496,-0.70
230591,-0.70
230686,-0.73
230782,-0.75
230878,-0.75
230973,-0.76
231068,-0.77
231163,-0.75
231260,-0.73
231355,-0.73
231450,-0.74
231545,-0.75
231641,-0.75
231737,-0.74
231832,-0.75
231927,-0.75
232023,-0.74
232118,-0.75
232214,-0.75
232309,-0.76
232404,-0.76
232500,-0.73
232595,-0.73
232691,-0.70
232786,-0.68
232882,-0.69
232977,-0.71
233072,-0.70
233168,-0.68
233264,-0.67
233359,-0.67
233454,-0.66
233550,-0.65
233646,-0.64
233741,-0.63
233836,-0.61
233931,-0.61
234028,-0.58
234123,-0.56
234218,-0.55
234313,-0.54
234408,-0.57
234505,-0.59
234600,-0.59
234695,-0.56
234790,-0.55
234886,-0.55
234982,-0.54
235077,-0.52
235172,-0.54
235268,-0.55
235363,-0.56
235459,-0.56
235554,-0.56
235650,-0.59
235745,-0.59
235841,-0.59
235936,-0.61
236032,-0.59
236127,-0.56
236222,-0.55
236318,-0.56
236413,-0.57
236509,-0.57
236604,-0.58
236699,-0.58
236795,-0.58
236891,-0.56
236986,-0.56
237081,-0.55
237176,-0.55
237273,-0.54
237368,-0.52
237463,-0.53
237558,-0.54
237654,-0.54
237750,-0.56
237845,-0.59
237940,-0.58
238035,-0.57
238132,-0.57
238227,-0.59
238322,-0.61
238417,-0.63
238513,-0.66
238609,-0.69
238704,-0.70
238799,-0.70
238895,-0.73
238990,-0.74
239086,-0.74
239181,-0.74
239277,-0.72
239372,-0.70
239467,-0.68
239563,-0.68
239659,-0.68
239754,-0.68
239849,-0.68
239944,-0.64
240040,-0.61
240136,-0.59
240231,-0.56
240326,-0.55
240422,-0.55
240518,-0.55
240613,-0.54
240708,-0.52
240803,-0.52
240900,-0.54
240995,-0.59
241090,-0.69
241185,-0.77
241281,-0.77
241377,-0.76
241472,-0.65
241567,-0.23
241662,1.07
241758,3.75
241854,6.47
241949,11.23
242044,36.24
242140,205.60
242235,531.47
242331,931.64
242426,1397.19
242522,1902.24
242617,2390.35
242712,2820.04
242808,3189.68
242904,3511.31
242999,3791.95
243094,4037.68
243190,4236.50
243286,4364.35
243381,4429.06
243476,4454.77
243571,4454.77
243667,4438.10
243763,4268.96
243858,3940.98
243953,3538.22
244048,3070.17
244145,2562.73
244240,2072.34
244335,1640.48
244430,1268.70
244526,944.85
244622,661.88
244717,413.56
244812,211.25
244908,78.55
245004,8.96
245099,-23.61
245194,-34.02
245289,-36.24
245385,-36.24
245481,-36.10
245576,-35.46
245671,-34.90
245767,-34.43
245862,-34.01
245958,-33.64
246053,-33.31
246149,-32.99
246244,-32.67
246339,-32.33
246435,-31.96
246531,-31.58
246626,-31.21
246721,-30.86
246816,-30.56
246913,-30.30
247008,-30.10
247103,-29.96
247198,-29.85
247294,-29.80
247390,-29.80
247485,-29.80
247580,-29.84
247675,-29.87
247772,-29.94
247867,-30.05
247962,-30.28
248057,-30.63
248153,-31.09
248249,-31.59
248344,-32.00
248439,-32.32
248535,-32.55
248630,-32.67
248726,-32.70
248821,-32.70
248916,-32.61
249012,-32.44
249107,-32.15
249203,-31.80
249298,-31.41
249394,-30.96
249489,-30.47
249584,-29.89
249680,-29.22
249776,-28.46
249871,-27.64
249966,-26.92
250061,-26.33
250158,-25.85
250253,-25.44
250348,-25.09
250443,-24.80
250540,-24.56
250635,-24.38
250730,-24.24
250825,-24.13
250920,-24.05
251017,-23.96
251112,-23.90
251207,-23.81
251302,-23.73
251398,-23.64
251494,-23.51
251589,-23.36
251684,-23.16
251780,-22.91
251875,-22.65
251971,-22.36
252066,-22.12
252162,-21.87
252257,-21.61
252352,-21.29
252448,-20.86
252544,-20.31
252639,-19.66
252734,-18.89
252830,-17.99
252925,-17.03
253021,-15.94
253116,-14.79
253211,-13.61
253307,-12.36
253403,-11.02
253498,-9.60
253593,-8.09
253688,-6.47
253785,-4.78
253880,-3.07
253975,-1.35
254070,0.36
254166,2.08
254262,3.73
254357,5.36
254452,6.97
254547,8.53
254643,10.08
254739,11.63
254834,13.20
254929,14.79
255025,16.36
255120,17.94
255216,19.51
255311,21.08
255407,22.62
255502,24.14
255597,25.65
255693,27.13
255789,28.64
255884,30.10
255979,31.55
256075,32.98
256171,34.37
256266,35.77
256361,37.15
256456,38.50
256552,39.81
256648,41.07
256743,42.27
256838,43.47
256933,44.64
257030,45.78
257125,46.90
257220,48.01
257315,49.06
257411,50.12
257507,51.16
257602,52.19
257697,53.20
257793,54.18
257888,55.13
257984,56.07
258079,56.99
258174,57.92
258270,58.80
258365,59.67
258461,60.50
258556,61.33
258652,62.14
258747,62.94
258842,63.73
258938,64.51
259034,65.28
259129,66.02
259224,66.80
259320,67.56
259416,68.30
259511,69.05
259606,69.80
259701,70.56
259798,71.34
259893,72.11
259988,72.88
260083,73.64
260178,74.40
260275,75.14
260370,75.87
260465,76.56
260560,77.24
260656,77.91
260752,78.53
260847,79.10
260942,79.64
261038,80.15
261133,80.63
261229,81.09
261324,81.51
261420,81.92
261515,82.30
261611,82.68
261706,83.03
261801,83.35
261897,83.67
261992,83.96
262088,84.25
262183,84.53
262279,84.83
262374,85.13
262469,85.47
262565,85.84
262661,86.21
262756,86.60
262851,87.01
262946,87.44
263043,87.89
263138,88.37
263233,88.86
263328,89.42
263424,90.00
263520,90.58
263615,91.16
263710,91.74
263805,92.33
263902,92.91
263997,93.49
264092,94.05
264187,94.60
264283,95.17
264379,95.71
264474,96.24
264569,96.78
264665,97.29
264760,97.79
264856,98.27
264951,98.74
265047,99.23
265142,99.72
265237,100.21
265333,100.70
265428,101.20
265524,101.70
265619,102.23
265715,102.74
265810,103.25
265906,103.75
266001,104.28
266096,104.82
266192,105.39
266288,105.97
266383,106.56
266478,107.14
266573,107.72
266670,108.30
266765,108.89
266860,109.48
266955,110.07
267051,110.67
267147,111.25
267242,111.84
267337,112.45
267432,113.08
267528,113.67
267624,114.27
267719,114.84
267814,115.45
267910,116.02
268005,116.58
268101,117.19
268196,117.79
268292,118.41
268387,119.04
268483,119.68
268578,120.30
268674,120.94
268769,121.55
268864,122.15
268960,122.75
269056,123.35
269151,123.93
269246,124.50
269341,125.08
269437,125.66
269533,126.24
269628,126.77
269723,127.28
269818,127.78
269915,128.29
270010,128.79
270105,129.29
270200,129.76
270296,130.22
270392,130.68
270487,131.10
270582,131.51
270678,131.93
270773,132.35
270869,132.74
270964,133.10
271059,133.47
271155,133.81
271251,134.18
271346,134.55
271441,134.88
271537,135.21
271632,135.54
271728,135.84
271823,136.17
271919,136.50
272014,136.84
272109,137.16
272205,137.48
272301,137.79
272396,138.10
272491,138.42
272586,138.74
272683,139.10
272778,139.46
272873,139.79
272968,140.13
273063,140.49
273160,140.84
273255,141.19
273350,141.55
273445,141.91
273541,142.27
273637,142.64
273732,143.01
273827,143.38
273923,143.74
274018,144.10
274114,144.47
274209,144.82
274305,145.16
274400,145.49
274496,145.83
274591,146.17
274686,146.52
274782,146.82
274877,147.09
274973,147.36
275068,147.62
275164,147.88
275259,148.15
275354,148.41
275450,148.69
275546,148.98
275641,149.23
275736,149.48
275831,149.73
275928,149.98
276023,150.21
276118,150.41
276213,150.62
276308,150.82
276405,151.04
276500,151.27
276595,151.48
276690,151.71
276786,151.90
276882,152.07
276977,152.23
277072,152.38
277168,152.53
277263,152.67
277359,152.81
277454,152.98
277550,153.20
277645,153.40
277740,153.60
277836,153.77
277932,153.94
278027,154.10
278122,154.23
278217,154.33
278313,154.43
278409,154.50
278504,154.57
278599,154.60
278694,154.60
278791,154.59
278886,154.53
278981,154.45
279076,154.33
279172,154.13
279268,153.92
279363,153.71
279458,153.48
279554,153.23
279649,152.95
279745,152.65
279840,152.35
279936,152.05
280031,151.74
280126,151.43
280222,151.13
280317,150.83
280413,150.57
280508,150.30
280603,150.01
280699,149.74
280795,149.48
280890,149.22
280985,148.96
281080,148.69
281177,148.37
281272,147.72
281367,146.85
281462,145.94
281558,145.04
281654,144.14
281749,143.26
281844,142.39
281939,141.51
282035,140.63
282131,139.76
282226,138.87
282321,137.99
282417,137.09
282512,136.19
282608,135.30
282703,134.50
282799,134.02
282894,133.75
282989,133.50
283085,133.13
283181,132.56
283276,131.97
283371,131.36
283466,130.77
283563,130.19
283658,129.57
283753,128.95
283848,128.34
283943,127.70
284040,127.07
284135,126.30
284230,125.24
284325,124.10
284421,122.94
284517,121.77
284612,120.67
284707,119.72
284803,118.74
284898,117.73
284994,116.66
285089,115.54
285185,114.38
285280,113.16
285375,111.89
285471,110.58
285566,109.18
285662,107.84
285757,106.71
285852,105.57
285948,104.39
286044,103.13
286139,101.84
286234,100.49
286330,99.11
286426,97.67
286521,96.17
286616,94.65
286711,93.12
286808,91.56
286903,89.97
286998,88.36
287093,86.74
287188,85.08
287285,83.43
287380,81.74
287475,80.07
287570,78.41
287666,76.77
287762,75.14
287857,73.51
287952,71.88
288048,70.28
288143,68.67
288239,67.07
288334,65.46
288430,63.85
288525,62.25
288620,60.65
288716,59.10
288812,57.57
288907,56.09
289002,54.61
289097,53.12
289193,51.63
289289,50.13
289384,48.67
289479,47.20
289574,45.73
289671,44.26
289766,42.80
289861,41.35
289956,39.93
290052,38.53
290148,37.12
290243,35.71
290338,34.31
290434,32.89
290529,31.48
290625,30.09
290720,28.74
290816,27.37
290911,26.02
291006,24.69
291102,23.39
291197,22.12
291293,20.84
291388,19.56
291483,18.29
291579,17.07
291675,15.90
291770,14.72
291865,13.56
291960,12.42
292057,11.30
292152,10.18
292247,9.06
292342,7.98
292438,6.89
292534,5.80
292629,4.73
292724,3.68
292819,2.78
292915,1.88
293011,1.03
293106,0.07
293201,-0.80
293297,-1.30
293392,-2.16
293488,-2.96
293583,-4.10
293679,-5.24
293774,-6.35
293869,-7.43
293965,-8.51
294061,-9.79
294156,-10.89
294251,-11.91
294346,-12.90
294443,-13.94
294538,-15.13
294633,-16.28
294728,-17.30
294823,-18.24
294920,-19.36
295015,-20.40
295110,-21.05
295205,-21.68
295301,-22.32
295397,-22.93
295492,-23.48
295587,-24.05
295683,-24.47
295778,-24.87
295874,-25.51
295969,-26.15
296065,-26.77
296160,-27.35
296255,-27.90
296351,-28.46
296446,-28.99
296542,-29.48
296637,-30.01
296732,-30.85
296828,-31.39
296924,-31.98
297019,-32.69
297114,-33.49
297209,-34.22
297306,-34.97
297401,-35.72
297496,-36.39
297591,-36.87
297687,-37.39
297783,-37.94
297878,-38.51
297973,-39.09
298068,-39.65
298164,-40.18
298260,-40.68
298355,-40.91
298450,-41.09
298546,-41.58
298641,-41.99
298737,-42.43
298832,-42.76
298928,-43.08
299023,-43.46
299118,-43.83
299214,-44.30
299310,-44.90
299405,-45.50
299500,-46.03
299595,-46.54
299692,-47.07
299787,-47.56
299882,-48.07
299977,-48.61
300072,-49.13
300169,-49.64
300264,-50.14
300359,-50.62
300454,-51.08
300550,-51.51
300646,-51.98
300741,-52.44
300836,-52.88
300932,-53.31
301027,-53.76
301123,-54.19
301218,-54.62
301314,-55.06
301409,-55.46
301504,-55.88
301600,-56.31
301696,-56.71
301791,-57.11
301886,-57.52
301981,-57.92
302077,-58.32
302173,-58.72
302268,-59.12
302363,-59.51
302458,-59.88
302555,-60.25
302650,-60.62
302745,-60.98
302840,-61.34
302937,-61.73
303032,-62.07
303127,-62.43
303222,-62.82
303318,-63.21
303413,-63.57
303509,-63.94
303604,-64.31
303699,-64.65
303795,-64.99
303890,-65.33
303986,-65.67
304081,-66.02
304177,-66.38
304272,-66.75
304367,-67.10
304463,-67.44
304559,-67.76
304654,-68.07
304749,-68.37
304844,-68.67
304941,-68.99
305036,-69.29
305131,-69.57
305226,-69.87
305321,-70.15
305418,-70.44
305513,-70.73
305608,-71.00
305703,-71.27
305799,-71.54
305895,-71.82
305990,-72.12
306085,-72.42
306181,-72.70
306276,-72.99
306372,-73.28
306467,-73.56
306563,-73.85
306658,-74.14
306753,-74.43
306849,-74.73
306945,-75.01
307040,-75.30
307135,-75.59
307230,-75.89
307326,-76.20
307422,-76.47
307517,-76.76
307612,-77.06
307707,-77.36
307804,-77.62
307899,-77.89
307994,-78.19
