165401,-1.41
308089,-78.49
308185,-78.77
308281,-79.04
308376,-79.30
308471,-79.55
308567,-79.81
308662,-80.09
308758,-80.35
308853,-80.61
308948,-80.86
309044,-81.10
309139,-81.33
309235,-81.58
309330,-81.83
309426,-82.07
309521,-82.30
309616,-82.52
309712,-82.75
309808,-82.99
309903,-83.19
309998,-83.23
310093,-83.37
310190,-83.56
310285,-83.75
310380,-83.93
310475,-84.14
310571,-84.33
310667,-84.51
310762,-84.71
310857,-84.89
310952,-85.08
311048,-85.26
311144,-85.45
311239,-85.68
311334,-85.52
311430,-85.29
311525,-85.00
311621,-84.73
311716,-84.55
311812,-83.74
311907,-81.51
312002,-79.11
312098,-76.86
312194,-75.17
312289,-74.54
312384,-74.68
312479,-74.49
312576,-74.29
312671,-72.26
312766,-69.65
312861,-67.86
312956,-67.42
313053,-67.96
313148,-68.02
313243,-67.97
313338,-68.67
313434,-69.98
313530,-74.50
313625,-77.40
313720,-79.17
313816,-81.58
313911,-84.18
314007,-86.37
314102,-86.63
314198,-88.11
314293,-91.15
314388,-96.62
314484,-99.65
314579,-100.10
314675,-100.65
314770,-100.34
314865,-100.57
314961,-103.08
315057,-106.32
315152,-109.43
315247,-109.12
315342,-108.08
315439,-107.59
315534,-103.43
315629,-98.47
315724,-94.60
315820,-91.01
315916,-85.29
316011,-76.06
316106,-70.35
316201,-74.50
316297,-81.64
316393,-89.83
316488,-96.08
316583,-95.18
316679,-91.74
316775,-88.99
316870,-86.01
316965,-81.92
317061,-84.26
317156,-92.00
317252,-94.99
317347,-99.02
317443,-101.42
317538,-104.61
317633,-113.23
317729,-114.31
317825,-114.59
317920,-107.20
318015,-98.29
318110,-91.67
318206,-87.64
318302,-88.35
318397,-89.55
318492,-86.60
318587,-84.08
318684,-84.89
318779,-83.59
318874,-81.24
318969,-82.34
319065,-82.33
319161,-82.09
319256,-81.71
319351,-81.60
319447,-82.59
319542,-82.71
319638,-82.71
319733,-82.45
319828,-82.04
319924,-81.21
320019,-79.59
320115,-78.05
320210,-76.85
320306,-75.45
320401,-73.61
320496,-71.36
320592,-68.76
320688,-67.26
320783,-67.16
320878,-67.14
320973,-67.18
321070,-67.11
321165,-67.10
321260,-67.27
321355,-67.78
321451,-68.37
321547,-69.31
321642,-70.96
321737,-73.12
321832,-74.66
321928,-75.88
322024,-77.26
322119,-79.06
322214,-81.62
322310,-83.06
322405,-83.19
322501,-83.27
322596,-83.37
322692,-83.52
322787,-83.67
322882,-83.81
322978,-83.93
323074,-84.07
323169,-84.22
323264,-84.43
323359,-84.67
323456,-84.92
323551,-85.15
323646,-85.38
323741,-85.59
323836,-85.78
323933,-85.96
324028,-86.17
324123,-86.37
324218,-86.55
324314,-86.73
324410,-86.90
324505,-87.09
324600,-87.21
324696,-87.21
324792,-87.18
324887,-86.95
324982,-86.51
325078,-86.53
325173,-86.64
325269,-86.42
325364,-86.37
325459,-86.46
325555,-86.53
325650,-86.74
325746,-86.83
325841,-86.94
325937,-87.09
326032,-87.12
326127,-87.18
326223,-87.35
326319,-87.45
326414,-87.82
326509,-88.31
326604,-88.55
326701,-88.55
326796,-87.47
326891,-83.19
326986,-81.75
327081,-81.39
327178,-80.44
327273,-78.74
327368,-77.07
327463,-76.46
327559,-76.24
327655,-74.52
327750,-70.05
327845,-65.36
327941,-58.44
328036,-52.57
328132,-50.42
328227,-50.35
328323,-50.35
328418,-51.39
328513,-55.92
328609,-60.00
328705,-58.82
328800,-52.37
328895,-43.30
328990,-36.47
329086,-34.44
329182,-34.43
329277,-34.52
329372,-36.04
329467,-40.58
329564,-47.41
329659,-54.05
329754,-59.81
329849,-61.93
329945,-62.04
330041,-62.07
330136,-61.93
330231,-61.90
330327,-61.90
330422,-64.78
330518,-74.77
330613,-83.29
330708,-86.85
330804,-87.43
330899,-87.57
330995,-87.66
331090,-87.80
331186,-87.96
331281,-88.12
331376,-88.31
331472,-88.52
331568,-88.73
331663,-88.97
331758,-89.21
331853,-89.43
331950,-89.65
332045,-89.85
332140,-90.05
332235,-90.25
332331,-90.45
332427,-90.64
332522,-90.84
332617,-91.03
332712,-91.21
332808,-91.40
332904,-91.57
332999,-91.74
333094,-91.93
333190,-92.08
333285,-92.25
333381,-92.42
333476,-92.57
333572,-92.73
333667,-92.88
333762,-93.04
333858,-93.19
333954,-93.35
334049,-93.52
334144,-93.68
334239,-93.80
334336,-93.94
334431,-94.08
334526,-94.21
334621,-94.34
334716,-94.46
334813,-94.58
334908,-94.68
335003,-94.82
335098,-94.97
335194,-95.12
335290,-95.25
335385,-95.39
335480,-95.53
335576,-95.67
335671,-95.80
335767,-95.96
335862,-96.14
335958,-96.31
336053,-96.46
336148,-96.61
336244,-96.77
336339,-96.93
336435,-97.10
336530,-97.24
336625,-97.37
336721,-97.53
336817,-97.67
336912,-97.81
337007,-97.94
337102,-98.08
337199,-98.21
337294,-98.34
337389,-98.47
337484,-98.61
337580,-98.75
337676,-98.89
337771,-99.04
337866,-99.18
337961,-99.33
338057,-99.49
338153,-99.65
338248,-99.78
338343,-99.91
338439,-100.06
338534,-100.23
338630,-100.40
338725,-100.57
338821,-100.73
338916,-100.89
339011,-101.03
339107,-101.19
339203,-101.36
339298,-101.54
339393,-101.71
339488,-101.87
339585,-102.02
339680,-102.19
339775,-102.35
339870,-102.52
339965,-102.69
340062,-102.86
340157,-103.03
340252,-103.18
340347,-103.35
340443,-103.50
340539,-103.69
340634,-103.87
340729,-104.04
340825,-104.21
340920,-104.38
341016,-104.56
341111,-104.74
341207,-104.93
341302,-105.12
341397,-105.32
341493,-105.50
341588,-105.69
341684,-105.89
341779,-106.10
341874,-106.31
341970,-106.52
342066,-106.73
342161,-106.92
342256,-107.12
342351,-107.33
342448,-107.53
342543,-107.71
342638,-107.92
342733,-108.15
342829,-108.38
342925,-108.59
343020,-108.80
343115,-109.02
343211,-109.23
343306,-109.44
343402,-109.65
343497,-109.87
343592,-110.08
343688,-110.30
343783,-110.51
343879,-110.72
343974,-110.94
344070,-111.18
344165,-111.39
344260,-111.59
344356,-111.78
344452,-111.97
344547,-112.16
344642,-112.36
344737,-112.57
344834,-112.76
344929,-112.94
345024,-113.14
345119,-113.30
345214,-113.49
345311,-113.67
345406,-113.85
345501,-114.06
345596,-114.25
345692,-114.45
345788,-114.64
345883,-114.84
345978,-115.06
346074,-115.27
346169,-115.46
346265,-115.65
346360,-115.83
346456,-116.03
346551,-116.22
346646,-116.41
346742,-116.59
346838,-116.76
346933,-116.94
347028,-117.08
347123,-117.24
347219,-117.39
347315,-117.54
347410,-117.70
347505,-117.86
347600,-118.02
347697,-118.20
347792,-118.39
347887,-118.55
347982,-118.73
348078,-118.92
348174,-119.11
348269,-119.30
348364,-119.49
348460,-119.67
348555,-119.84
348651,-120.03
348746,-120.19
348841,-120.35
348937,-120.47
349032,-120.62
349128,-120.77
349223,-120.89
349319,-121.01
349414,-121.16
349509,-121.31
349605,-121.43
349701,-121.55
349796,-121.67
349891,-121.82
349986,-121.97
350082,-122.13
350178,-122.28
350273,-122.43
350368,-122.58
350464,-122.75
350559,-122.91
350655,-123.05
350750,-123.20
350845,-123.36
350941,-123.49
351036,-123.63
351132,-123.76
351227,-123.90
351323,-124.04
351418,-124.16
351513,-124.28
351609,-124.39
351705,-124.52
351800,-124.65
351895,-124.78
351990,-124.91
352087,-125.05
352182,-125.19
352277,-125.35
352372,-125.50
352467,-125.64
352564,-125.78
352659,-125.92
352754,-126.07
352849,-126.24
352945,-126.39
353041,-126.53
353136,-126.68
353231,-126.83
353327,-126.98
353422,-127.13
353518,-127.27
353613,-127.39
353709,-127.51
353804,-127.64
353899,-127.76
353995,-127.89
354091,-128.02
354186,-128.14
354281,-128.24
354376,-128.35
354471,-128.45
354568,-128.57
354663,-128.69
354758,-128.79
354853,-128.89
354949,-128.98
355045,-129.09
355140,-129.20
355235,-129.30
355331,-129.41
355426,-129.50
355522,-129.60
355617,-129.71
355713,-129.82
355808,-129.94
355903,-130.05
355999,-130.17
356094,-130.28
356190,-130.38
356285,-130.49
356380,-130.59
356476,-130.70
356572,-130.80
356667,-130.90
356762,-131.02
356857,-131.13
356954,-131.24
357049,-131.35
357144,-131.46
357239,-131.58
357335,-131.69
357431,-131.80
357526,-131.92
357621,-132.02
357716,-132.12
357812,-132.25
357908,-132.39
358003,-132.52
358098,-132.65
358194,-132.79
358289,-132.90
358385,-133.02
358480,-133.13
358576,-133.25
358671,-133.35
358766,-133.47
358862,-133.58
358958,-133.71
359053,-133.84
359148,-133.97
359243,-134.11
359339,-134.23
359435,-134.34
359530,-134.48
359625,-134.60
359720,-134.71
359816,-134.82
359912,-134.92
360007,-135.03
360102,-135.15
360198,-135.29
360293,-135.42
360389,-135.54
360484,-135.67
360580,-135.78
360675,-135.87
360770,-135.96
360866,-136.07
360962,-136.19
361057,-136.29
361152,-136.39
361247,-136.47
361344,-136.57
361439,-136.68
361534,-136.78
361629,-136.88
361724,-136.96
361821,-137.03
361916,-137.12
362011,-137.22
362106,-137.30
362202,-137.35
362298,-137.44
362393,-137.54
362488,-137.62
362584,-137.70
362679,-137.76
362775,-137.82
362870,-137.91
362966,-137.99
363061,-138.08
363156,-138.15
363252,-138.22
363347,-138.31
363443,-138.38
363538,-138.45
363633,-138.50
363729,-138.58
363825,-138.67
363920,-138.75
364015,-138.82
364110,-138.91
364206,-139.00
364302,-139.09
364397,-139.18
364492,-139.25
364588,-139.32
364683,-139.41
364779,-139.51
364874,-139.58
364969,-139.63
365065,-139.68
365160,-139.76
365256,-139.84
365351,-139.91
365447,-139.97
365542,-140.05
365637,-140.11
365733,-140.18
365829,-140.23
365924,-140.29
366019,-140.37
366114,-140.45
366211,-140.53
366306,-140.62
366401,-140.69
366496,-140.75
366592,-140.85
366688,-140.92
366783,-140.99
366878,-141.06
366973,-141.11
367069,-141.14
367164,-141.17
367260,-141.22
367355,-141.26
367451,-141.28
367546,-141.31
367641,-141.33
367737,-141.36
367833,-141.44
367928,-141.54
368023,-141.63
368118,-141.72
368215,-141.84
368310,-141.93
368405,-142.02
368500,-142.11
368595,-142.20
368692,-142.31
368787,-142.44
368882,-142.56
368977,-142.67
369073,-142.79
369169,-142.93
369264,-143.04
369359,-143.13
369455,-143.13
369550,-142.99
369645,-141.91
369741,-140.43
369837,-138.99
369932,-137.40
370027,-135.81
370122,-134.29
370219,-132.68
370314,-130.66
370409,-128.17
370504,-125.80
370599,-123.27
370696,-120.58
370791,-117.12
370886,-113.33
370981,-110.09
371077,-107.66
371173,-107.66
371268,-107.98
371363,-107.74
371459,-106.12
371554,-103.88
371650,-101.75
371745,-99.91
371841,-98.31
371936,-97.96
372031,-99.44
372127,-100.53
372222,-100.71
372318,-100.83
372413,-101.24
372508,-101.68
372604,-102.32
372700,-102.59
372795,-101.80
372890,-98.84
372985,-95.14
373082,-92.48
373177,-90.45
373272,-88.50
373367,-85.94
373463,-83.07
373558,-85.16
373654,-88.85
373749,-87.13
373844,-83.67
373940,-82.08
374035,-80.73
374131,-79.95
374226,-79.57
374322,-78.73
374417,-77.81
374512,-77.49
374608,-78.46
374704,-80.33
374799,-81.03
374894,-82.57
374989,-85.08
375086,-87.75
375181,-88.96
375276,-83.95
375371,-83.02
375467,-82.96
375563,-82.96
375658,-83.11
375753,-83.45
375848,-83.77
375944,-84.20
376040,-84.90
376135,-85.68
376230,-86.33
376326,-87.20
376421,-88.30
376517,-89.08
376612,-89.39
376708,-89.55
376803,-89.92
376898,-90.83
376993,-91.93
377090,-92.64
377185,-92.99
377280,-93.22
377375,-93.60
377470,-93.79
377567,-94.19
377662,-94.23
377757,-93.54
377852,-93.00
377948,-92.25
378044,-91.02
378139,-91.05
378234,-90.83
378330,-90.46
378425,-90.28
378521,-90.46
378616,-89.94
378712,-89.41
378807,-89.67
378902,-89.84
378998,-89.92
379094,-89.86
379189,-90.12
379284,-90.56
379379,-91.12
379475,-92.51
379571,-93.90
379666,-94.85
379761,-95.31
379856,-94.19
379952,-93.89
380048,-94.05
380143,-94.05
380238,-93.47
380334,-92.96
380429,-92.31
380525,-91.24
380620,-90.67
380716,-90.61
380811,-90.27
380906,-89.32
381002,-88.38
381097,-87.26
381193,-85.84
381288,-85.09
381383,-84.62
381479,-84.13
381575,-83.68
381670,-83.86
381765,-84.04
381860,-83.79
381957,-83.63
382052,-83.92
382147,-84.20
382242,-84.13
382338,-83.83
382433,-83.33
382529,-83.32
382624,-82.99
382720,-82.03
382815,-81.90
382910,-82.77
383006,-83.15
383101,-83.13
383197,-83.25
383292,-83.03
383387,-82.24
383483,-81.28
383579,-81.66
383674,-81.84
383769,-81.31
383864,-80.77
383961,-80.91
384056,-81.34
384151,-81.33
384246,-81.16
384342,-81.98
384438,-82.38
384533,-82.59
384628,-82.05
384723,-81.53
384819,-80.96
384914,-79.71
385010,-78.51
385105,-77.38
385201,-77.54
385296,-77.40
385391,-77.38
385487,-77.60
385583,-77.86
385678,-77.72
385773,-77.55
385868,-77.49
385965,-77.37
386060,-77.16
386155,-76.97
386250,-76.80
386345,-76.69
386442,-77.10
386537,-78.22
386632,-79.51
386727,-80.81
386823,-80.84
386919,-80.68
387014,-80.54
387109,-80.40
387205,-80.28
387300,-80.21
387395,-80.19
387491,-80.19
387587,-80.18
387682,-80.20
387777,-80.31
387872,-80.39
387969,-80.50
388064,-80.67
388159,-80.79
388254,-80.89
388349,-81.02
388446,-81.20
388541,-81.37
388636,-81.58
388731,-81.69
388827,-81.74
388923,-81.74
389018,-81.40
389113,-80.34
389209,-78.28
389304,-75.17
389400,-73.22
389495,-72.93
389591,-73.08
389686,-73.18
389781,-73.23
389876,-73.35
389972,-73.48
390068,-73.56
390163,-73.58
390258,-73.51
390353,-73.46
390450,-73.51
390545,-73.60
390640,-74.09
390735,-75.30
390831,-77.50
390927,-80.54
391022,-80.54
391117,-80.33
391213,-80.12
391308,-79.68
391404,-77.58
391499,-76.24
391595,-73.41
391690,-71.70
391785,-71.39
391880,-71.39
391976,-76.08
392072,-85.02
392167,-92.79
392262,-95.99
392357,-95.40
392454,-95.21
392549,-95.12
392644,-94.97
392739,-96.86
392835,-99.01
392931,-97.10
393026,-94.78
393121,-94.55
393217,-93.10
393312,-93.95
393408,-99.56
393503,-106.63
393598,-105.71
393694,-94.09
393789,-84.75
393884,-77.56
393980,-75.70
394076,-79.45
394171,-80.10
394266,-81.43
394361,-80.35
394458,-81.02
394553,-80.00
394648,-83.32
394743,-89.50
394839,-90.06
394935,-90.06
395030,-80.56
395125,-71.27
395220,-67.24
395316,-60.97
395412,-53.89
395507,-48.21
395602,-47.92
395698,-47.94
395793,-43.17
395888,-36.13
395984,-24.15
396080,-16.91
396175,-13.73
396270,-15.14
396365,-14.20
396462,-12.87
396557,-14.50
396652,-25.74
396747,-36.46
396843,-41.92
396939,-41.91
397034,-43.86
397129,-54.96
397224,-66.57
397320,-79.13
397416,-82.23
397511,-84.02
397606,-90.70
397702,-99.49
397797,-102.45
397892,-103.39
397988,-103.73
398084,-103.87
398179,-104.03
398274,-104.19
398369,-104.49
398466,-104.58
398561,-104.58
398656,-104.94
398751,-104.95
398846,-100.70
398943,-88.97
399038,-84.64
399133,-84.59
399228,-84.53
399324,-84.50
399419,-84.47
399515,-84.39
399610,-84.30
399706,-83.89
399801,-83.52
399896,-83.52
399992,-83.81
400088,-90.06
400183,-101.82
400278,-111.94
400373,-122.06
400470,-134.04
400565,-146.28
400660,-158.27
400755,-170.14
400850,-181.97
400947,-193.81
401042,-205.71
401137,-217.66
401232,-229.59
401328,-241.84
401423,-254.07
401519,-265.69
401614,-271.32
401710,-273.08
401805,-273.20
401900,-273.02
401996,-273.02
402092,-270.96
402187,-267.72
402282,-267.11
402377,-266.40
402473,-260.98
402569,-253.49
402664,-240.81
402759,-228.92
402854,-217.02
402951,-205.08
403046,-194.17
403141,-189.58
403236,-189.58
403332,-189.64
403428,-189.67
403523,-189.70
403618,-189.77
403714,-192.39
403809,-196.15
403904,-196.71
404000,-196.59
404096,-197.28
404191,-202.71
404286,-215.01
404381,-221.51
404477,-225.45
404573,-232.53
404668,-233.73
404763,-238.36
404858,-242.05
404955,-239.84
405050,-230.08
405145,-220.12
405240,-208.39
405336,-196.61
405432,-185.99
405527,-177.89
405622,-168.36
405718,-157.12
405813,-145.26
405908,-133.81
406004,-122.84
406099,-116.43
406195,-112.56
406290,-105.51
406385,-103.34
406481,-96.60
406577,-86.92
406672,-85.03
406767,-84.85
406862,-84.77
406959,-84.77
407054,-84.77
407149,-84.78
407244,-84.73
407340,-84.71
407436,-84.76
407531,-84.75
407626,-84.78
407721,-84.82
407817,-84.80
407913,-84.79
408008,-84.82
408103,-84.89
408199,-84.83
408294,-84.75
408389,-84.62
408485,-84.39
408581,-83.89
408676,-83.89
408771,-84.09
408866,-84.30
408963,-85.39
409058,-87.96
409153,-88.74
409248,-88.79
409344,-88.54
409440,-88.49
409535,-88.64
409630,-88.65
409725,-88.51
409821,-88.47
409916,-88.61
410012,-88.79
410107,-89.23
410203,-89.90
410298,-90.52
410393,-90.36
410489,-90.13
410585,-89.07
410680,-86.49
410775,-85.65
410870,-85.30
410967,-85.28
411062,-85.43
411157,-85.47
411252,-85.34
411347,-85.33
411444,-85.36
411539,-85.37
411634,-85.26
411729,-85.22
411825,-85.13
411921,-85.15
412016,-84.98
412111,-84.95
412207,-84.97
412302,-84.97
412397,-84.98
412493,-84.99
412589,-84.96
412684,-84.95
412779,-84.95
412874,-84.96
412971,-84.96
413066,-84.98
413161,-84.99
413256,-84.99
413351,-84.99
413448,-84.94
413543,-84.89
413638,-84.89
413733,-85.06
413829,-85.07
413925,-85.01
414020,-85.00
414115,-84.99
414211,-84.96
414306,-84.97
414401,-84.98
414497,-85.01
414593,-85.01
414688,-85.01
414783,-85.00
414878,-85.01
414974,-85.03
415070,-85.03
415165,-85.03
415260,-85.05
415355,-84.90
415452,-84.85
415547,-84.76
415642,-84.50
415737,-84.52
415833,-84.53
415929,-84.57
416024,-84.56
416119,-84.57
416215,-84.57
416310,-84.55
416406,-84.55
416501,-84.59
416596,-85.82
416692,-91.90
416787,-112.08
416882,-127.66
416978,-139.68
417074,-151.52
417169,-163.46
417264,-175.60
417359,-187.49
417456,-199.38
417551,-211.28
417646,-223.10
417741,-234.96
417837,-246.79
417933,-258.65
418028,-270.52
418123,-281.13
418219,-286.92
418314,-286.96
418409,-278.67
418505,-274.97
418600,-274.81
418696,-274.80
418791,-274.80
418886,-274.81
418982,-274.81
419078,-274.83
419173,-274.81
419268,-274.80
419363,-274.81
419460,-274.83
419555,-274.83
419650,-274.82
419745,-274.81
419841,-274.81
419937,-274.79
420032,-274.79
420127,-274.79
420222,-274.80
420318,-274.80
420413,-274.81
420509,-274.83
420604,-274.83
420700,-274.83
420795,-274.82
420890,-274.82
420986,-274.80
421082,-274.79
421177,-274.77
421272,-274.76
421367,-274.76
421464,-274.74
421559,-274.77
421654,-274.79
421749,-274.78
421844,-274.78
421941,-274.75
422036,-274.72
422131,-274.68
422226,-274.65
422322,-274.67
422417,-274.68
422513,-274.70
422608,-274.73
422704,-274.76
422799,-274.77
422894,-274.81
422990,-274.82
423086,-274.83
423181,-274.83
423276,-274.81
423371,-274.80
423468,-274.79
423563,-274.79
423658,-274.80
423753,-274.81
423848,-274.82
423944,-274.81
424040,-274.81
424135,-274.78
424230,-274.76
424326,-274.76
424421,-274.73
424517,-274.71
424612,-274.71
424708,-274.70
424803,-274.70
424898,-274.70
424994,-274.72
425090,-274.74
425185,-274.74
425280,-274.74
425375,-274.74
425472,-274.74
425567,-274.76
425662,-274.78
425757,-274.79
425852,-274.80
425948,-274.80
426044,-274.79
426139,-274.78
426234,-274.76
426330,-274.74
426425,-274.72
426521,-274.70
426616,-274.72
426712,-274.71
426807,-274.68
426902,-274.66
426998,-274.64
427094,-274.65
427189,-274.63
427284,-274.61
427379,-274.61
427475,-274.60
427571,-274.59
427666,-274.58
427761,-274.60
427856,-274.63
427952,-274.65
428048,-274.63
428143,-274.64
428238,-274.66
428334,-274.65
428429,-274.66
428525,-274.67
428620,-274.66
428716,-274.66
428811,-274.66
428906,-274.67
429002,-274.65
429097,-274.63
429193,-274.65
429288,-274.67
429383,-274.67
429479,-274.65
429575,-274.63
429670,-274.61
429765,-274.61
429860,-274.60
429956,-274.59
430052,-274.58
430147,-274.58
430242,-274.55
430338,-274.55
430433,-274.56
430529,-274.53
430624,-274.53
430720,-274.57
430815,-274.60
430910,-274.59
431006,-274.58
431101,-274.59
431197,-274.58
431292,-274.58
431387,-274.60
431483,-274.63
431579,-274.65
431674,-274.65
431769,-274.64
431864,-274.65
431960,-274.66
432056,-274.67
432151,-274.66
432246,-274.66
432342,-274.64
432437,-274.60
432533,-274.60
432628,-274.59
432723,-274.57
432819,-274.56
432914,-274.58
433010,-274.60
433105,-274.60
433201,-274.59
433296,-274.58
433391,-274.59
433487,-274.60
433583,-274.59
433678,-274.59
433773,-274.59
433868,-274.60
433965,-274.61
434060,-274.62
434155,-274.64
434250,-274.63
434345,-274.62
434441,-274.63
434537,-274.63
434632,-274.63
434727,-274.61
434823,-274.59
434918,-274.57
435014,-274.56
435109,-274.57
435205,-274.57
435300,-274.57
435395,-274.58
435491,-274.58
435587,-274.57
435682,-274.57
435777,-274.58
435872,-274.58
435969,-274.56
436064,-274.56
436159,-274.57
436254,-274.55
436349,-274.51
436445,-274.51
436541,-274.52
436636,-274.54
436731,-274.53
436827,-274.52
436922,-274.51
437018,-274.51
437113,-274.51
437209,-274.52
437304,-274.53
437399,-274.52
437495,-274.49
437591,-274.46
437686,-274.49
437781,-274.49
437876,-274.50
437972,-274.51
438068,-274.53
438163,-274.54
438258,-274.53
438353,-274.51
438450,-274.51
438545,-274.51
438640,-274.53
438735,-274.54
438831,-274.54
438926,-274.54
439022,-274.55
439117,-274.55
439213,-274.56
439308,-274.58
439403,-274.58
439499,-274.58
439595,-274.59
439690,-274.60
439785,-274.62
439880,-274.63
439976,-274.63
440072,-274.64
440167,-274.66
440262,-274.67
440357,-274.65
440454,-274.65
440549,-274.65
440644,-274.63
440739,-274.60
440835,-274.59
440931,-274.58
441026,-274.58
441121,-274.60
441217,-274.60
441312,-274.57
441407,-274.58
441503,-274.57
441598,-274.56
441694,-274.58
441789,-274.57
441884,-274.56
441980,-274.57
442076,-274.58
442171,-274.58
442266,-274.56
442361,-274.55
442458,-274.55
442553,-274.56
442648,-274.56
442743,-274.56
442839,-274.56
442935,-274.56
443030,-274.56
443125,-274.56
443220,-274.55
443316,-274.56
443411,-274.56
443507,-274.56
443602,-274.56
443698,-274.54
443793,-274.53
443888,-274.53
443984,-274.53
444080,-274.55
444175,-274.55
444270,-274.54
444365,-274.53
444462,-274.55
444557,-274.52
444652,-274.50
444747,-274.49
444843,-274.46
444939,-274.46
445034,-274.46
445129,-274.46
445224,-274.46
445320,-274.49
